,0
52523,0.19314903339349415
52524,0.2298377887710496
52525,0.0694709200521456
52526,0.36311927758650503
52527,0.20728749183355222
52528,0.0440862017867453
52529,0.14866540836089204
52530,0.09964008966521018
52531,0.21244433507340058
52532,0.379808987285004
52533,0.21773102658721988
52534,0.32082921187572566
52535,0.05084607548861676
52536,0.03232816019389585
52537,0.04237204854893864
52538,0.05119380601457429
52539,0.16852363710729928
52540,0.23060193812710444
52541,0.28350639823999124
52542,0.2617565452116589
52543,0.07807721606142685
52544,0.029307719514427462
52545,0.0711132250499753
52546,0.24069520841339465
52547,0.03019077359576568
52548,0.13160586535042945
52549,0.1348849979025537
52550,0.27568317663495423
52551,0.3551985241382051
52552,0.3418502270323699
52553,0.18574190344315125
52554,0.04499837355082774
52555,0.04983269202988099
52556,0.3757575592898263
52557,0.05449512017156019
52558,0.07357749188374614
52559,0.18914956644320421
52560,0.2572755879358479
52561,0.330066616928106
52562,0.05329407974262522
52563,0.3043628556835389
52564,0.14543619241655997
52565,0.08730430907303946
52566,0.2649282902609139
52567,0.28894124622804157
52568,0.3836179563496897
52569,0.10821491016213304
52570,0.3463578945926118
52571,0.19695752608718012
52572,0.1856853729249841
52573,0.13427828554895715
52574,0.1598728402963804
52575,0.06346678822273918
52576,0.41371898450175865
52577,0.13151695355496876
52578,0.04729135657989043
52579,0.35669810778738015
52580,0.18700174764714989
52581,0.04063918061833972
52582,0.5018431912634788
52583,0.14371816005387456
52584,0.15201200270293924
52585,0.11125469934265098
52586,0.2043843426381537
52587,0.1951913780800675
52588,0.11366038117442201
52589,0.04483457325993125
52590,0.33948778144651415
52591,0.055201342211625794
52592,0.259076706600104
52593,0.1759597060863086
52594,0.07612268642538143
52595,0.2031278276630659
52596,0.14922249240070676
52597,0.4426116573069827
52598,0.10722501511962815
52599,0.16161671473464662
52600,0.05050981098130201
52601,0.04774059179926559
52602,0.07061294034447159
52603,0.13352798611856617
52604,0.29253409216157183
52605,0.32134391532032347
52606,0.11300058639362749
52607,0.037140044080267796
52608,0.27488014005298494
52609,0.22776551819085594
52610,0.21245129559859657
52611,0.09116427199723909
52612,0.08515045430796615
52613,0.07568673059583164
52614,0.2720787409707749
52615,0.27796757046641546
52616,0.06291929820515066
52617,0.14066203698481777
52618,0.10315759282641057
52619,0.10415178146369095
52620,0.21842711183726637
52621,0.27021691143401655
52622,0.13582239879744992
52623,0.10370492420416474
52624,0.27674342937283253
52625,0.08981123136657612
52626,0.06926403243309667
52627,0.2811144486945477
52628,0.17237631450455043
52629,0.25863238119034265
52630,0.049054463722921327
52631,0.21319196293077786
52632,0.19796133262167598
52633,0.0877183983139867
52634,0.043769223406141505
52635,0.11573383434270389
52636,0.22284240959929888
52637,0.18006212417322282
52638,0.04182966341796359
52639,0.35519181498529684
52640,0.24807604704554034
52641,0.2787405163744508
52642,0.23974734044055376
52643,0.24460058563575043
52644,0.05483777829343208
52645,0.11911345870508737
52646,0.05377128327958813
52647,0.17128290564141013
52648,0.12969568517476596
52649,0.20834174230700653
52650,0.25047901370181597
52651,0.17279494878626053
52652,0.14144220991142406
52653,0.1763808665721932
52654,0.30523587185172546
52655,0.43543107080002563
52656,0.18403209720100044
52657,0.05346761350428644
52658,0.43949789104487874
52659,0.28437888319184107
52660,0.2643006348887764
52661,0.2094280909115294
52662,0.35178367993610976
52663,0.13349226726171115
52664,0.27552183291381876
52665,0.09072319906029579
52666,0.2648752660964039
52667,0.0860871014121217
52668,0.2025343937105621
52669,0.14842231462026392
52670,0.3293482563533526
52671,0.08898775927086584
52672,0.20658248033676732
52673,0.20585913938305433
52674,0.1730215311864212
52675,0.2706531019676586
52676,0.30018109898236883
52677,0.30391965216157674
52678,0.2906903206407118
52679,0.21510223255603544
52680,0.05204366872809161
52681,0.04433779119051412
52682,0.1273562085241827
52683,0.16016644739023952
52684,0.0924369772648961
52685,0.24607785364453444
52686,0.032371669849674864
52687,0.1823551279910988
52688,0.09793032432306072
52689,0.38512333889247363
52690,0.03659213585064132
52691,0.4164692449232877
52692,0.062340878408257264
52693,0.28882331928360927
52694,0.07670801844187576
52695,0.08457144223669559
52696,0.27298663262356115
52697,0.14466388195026444
52698,0.06289451785012841
52699,0.14500003114025675
52700,0.21748111942736292
52701,0.13065461104456372
52702,0.06912484957869383
52703,0.23770346409964263
52704,0.31166792480592526
52705,0.17742742576190504
52706,0.3005021361527423
52707,0.15332228159528435
52708,0.29847880165958973
52709,0.05254845534252506
52710,0.12141997425003073
52711,0.33112819803495674
52712,0.4865556259848989
52713,0.10687155013691847
52714,0.24336274658784005
52715,0.2663282581806359
52716,0.18141247235927066
52717,0.19944777119453694
52718,0.44007274671316166
52719,0.09778085412735205
52720,0.03724958919299386
52721,0.07697998812498147
52722,0.06910117652250788
52723,0.08561290580550357
52724,0.2207288980665178
52725,0.08920388446804835
52726,0.2714786904534987
52727,0.18874154326855047
52728,0.23983252139036373
52729,0.056226041157621816
52730,0.20251012185852013
52731,0.07357367011473895
52732,0.21242296381357637
52733,0.21737396164208334
52734,0.1507589083917771
52735,0.46658329735620546
52736,0.2244036831694774
52737,0.09126871739280525
52738,0.1241474841761641
52739,0.1651649573221517
52740,0.0580063278416279
52741,0.09666121107155519
52742,0.06364291013821989
52743,0.10300620906647431
52744,0.08690814574972015
52745,0.3636631040107452
52746,0.06969368063158933
52747,0.20355771979132412
52748,0.06093329050547369
52749,0.12755108266664894
52750,0.35211360186282314
52751,0.18816930966996137
52752,0.19859733879185054
52753,0.24724135585012205
52754,0.21989273084617647
52755,0.08166726562790422
52756,0.16281954458528888
52757,0.08301159132539343
52758,0.08212261032168675
52759,0.1563964303991122
52760,0.02885368979350564
52761,0.18431000031360337
52762,0.058569754208236444
52763,0.11938162929873104
52764,0.34779897531712983
52765,0.2252706843784031
52766,0.12641586000473568
52767,0.08120267229807233
52768,0.1372975960493078
52769,0.10291142351304863
52770,0.10622972393140477
52771,0.20235003280496028
52772,0.12258771488659267
52773,0.257490306163525
52774,0.27270349294811297
52775,0.24502174984936756
52776,0.07729986533552684
52777,0.11189019092466736
52778,0.35139268484016206
52779,0.22035692732932108
52780,0.3757230120264269
52781,0.2101806950505767
52782,0.06445446628300812
52783,0.07586382283083212
52784,0.07442844511467271
52785,0.10580426766980154
52786,0.17495219870096507
52787,0.17900227503626362
52788,0.3376078377092973
52789,0.36965999444215664
52790,0.22311256285307518
52791,0.2504556191798958
52792,0.37664934340324746
52793,0.22361535873637706
52794,0.22786114912400943
52795,0.2626668265762689
52796,0.26910042390135586
52797,0.3237253904291958
52798,0.06908437002990421
52799,0.11577424439329119
52800,0.1511368481525672
52801,0.09380294895369179
52802,0.2448672668016382
52803,0.20019293458400617
52804,0.1324448945008731
52805,0.41740960617236167
52806,0.33205335264790276
52807,0.11174250152382013
52808,0.14461388004334572
52809,0.2794743443012546
52810,0.05681686044141176
52811,0.27249978718791185
52812,0.3406212316397435
52813,0.13560910209455995
52814,0.19513232069014877
52815,0.46729250510418546
52816,0.21240192099572422
52817,0.2554116566193602
52818,0.3708622371372428
52819,0.20329216158557967
52820,0.16084625090215443
52821,0.1954837154643611
52822,0.11158527137846405
52823,0.35113884772959225
52824,0.16697814549985016
52825,0.21324949897570825
52826,0.03474915635154828
52827,0.12098504840911109
52828,0.16962724988442673
52829,0.07951011390819483
52830,0.05267497487941448
52831,0.05620382904116246
52832,0.3478343597758984
52833,0.2784609006682198
52834,0.38564045934098096
52835,0.14814360561916795
52836,0.3136129486362379
52837,0.2091933660991987
52838,0.23275090136136273
52839,0.03396358658103667
52840,0.182992584031396
52841,0.26010702157793647
52842,0.37712205296298773
52843,0.15071707708019003
52844,0.18816796741012887
52845,0.2229432899418754
52846,0.07697086415088111
52847,0.2784345367041044
52848,0.23096119358183292
52849,0.2677466242646195
52850,0.08336643735327674
52851,0.1073313100936555
52852,0.2432190451568498
52853,0.08790624635636428
52854,0.2746722954334831
52855,0.10758359600920768
52856,0.10929472552704911
52857,0.022114867726087162
52858,0.16493609318092406
52859,0.19759209575728767
52860,0.18302265625149958
52861,0.09194131165727298
52862,0.0741062773341668
52863,0.275721961349089
52864,0.034646185535549684
52865,0.11685889437743904
52866,0.18655952427087527
52867,0.1898007012005275
52868,0.2789393759840661
52869,0.3198570683395748
52870,0.14984187227606016
52871,0.06885580755366265
52872,0.11636999478630604
52873,0.2542408744304845
52874,0.2985720651498465
52875,0.23447257850555922
52876,0.04241886110887542
52877,0.2732313630550404
52878,0.048365250137664316
52879,0.12434856816391264
52880,0.0612822211720626
52881,0.12979659867291815
52882,0.22821350440546023
52883,0.15411543875406825
52884,0.1908376659868879
52885,0.05270499524288433
52886,0.1108264580257932
52887,0.46508930287313943
52888,0.36668845177555276
52889,0.14913639860888955
52890,0.11670626895065919
52891,0.2283241853860331
52892,0.10430428047614064
52893,0.03663294205996945
52894,0.1812914534203201
52895,0.15166723647351962
52896,0.08255720325197542
52897,0.20828642382606002
52898,0.3866091560381181
52899,0.15580795304966524
52900,0.15312782762335927
52901,0.05705770722386372
52902,0.20795025382346727
52903,0.18884310003388002
52904,0.16705124360320586
52905,0.22091511582766513
52906,0.1680106748758993
52907,0.10001655147572401
52908,0.03972111071012449
52909,0.4688694700491323
52910,0.05579205519100298
52911,0.020367834842336834
52912,0.17020714495059805
52913,0.12663086691807612
52914,0.09147006542153864
52915,0.39417067842500386
52916,0.05163741405242016
52917,0.43328692436088084
52918,0.2709542665438759
52919,0.1070895265244262
52920,0.24785318548482527
52921,0.22616176970387591
52922,0.07389196558292149
52923,0.12700539135781302
52924,0.3089366411986851
52925,0.23693630891431236
52926,0.10747081212708347
52927,0.34136904975205706
52928,0.08096191861962346
52929,0.338718810299984
52930,0.09314374660981439
52931,0.335158915068236
52932,0.07789057756848701
52933,0.10375352732032879
52934,0.2111444890549918
52935,0.18087321101929482
52936,0.23027504672734808
52937,0.062038994187398555
52938,0.18099069313954744
52939,0.15217460807157138
52940,0.2528597281849643
52941,0.03746351959309768
52942,0.1241064407001324
52943,0.0807365689580992
52944,0.23998625955584124
52945,0.1889731112484043
52946,0.12890767722558577
52947,0.12582272337877998
52948,0.061568005313075005
52949,0.15024133518810184
52950,0.2820510860007541
52951,0.06429048637347458
52952,0.3302705846567553
52953,0.1454185558898965
52954,0.151549447400473
52955,0.38180912725524235
52956,0.3026459805699423
52957,0.16578054331658257
52958,0.3253330344879685
52959,0.22912613048193067
52960,0.19180954000209702
52961,0.1253726600019493
52962,0.17880704736231812
52963,0.29189602401756043
52964,0.17204452419593874
52965,0.027987772319009136
52966,0.17473785606641762
52967,0.2367515348150766
52968,0.1768326314612529
52969,0.17036676577707943
52970,0.07564058258834573
52971,0.15388592604777349
52972,0.18078679709177106
52973,0.2410433426328069
52974,0.091727418268011
52975,0.22402577255969075
52976,0.1966720800600882
52977,0.08915193093255527
52978,0.08793009274320977
52979,0.0557993773218493
52980,0.415007601170283
52981,0.1471482374171824
52982,0.17692365254325162
52983,0.21560410199032243
52984,0.3679015254043593
52985,0.17972134557265354
52986,0.09869224966036401
52987,0.23295167229850108
52988,0.18046670189286565
52989,0.09845994426217698
52990,0.10256581048626778
52991,0.07200886977727013
52992,0.07537961447452643
52993,0.08491940065075802
52994,0.22379198803063696
52995,0.2158064246868668
52996,0.08774441107474544
52997,0.309572886351212
52998,0.2998577059725021
52999,0.10970973913898564
53000,0.1253846534465268
53001,0.1895233253784236
53002,0.045890549813876934
53003,0.047464188675256015
53004,0.08117404108621985
53005,0.33147997508375915
53006,0.04682027784147662
53007,0.07278418332720996
53008,0.047203358215116745
53009,0.2142221956121117
53010,0.15562310393955203
53011,0.34061129479891206
53012,0.07211747208418481
53013,0.09375197802789616
53014,0.325914268192482
53015,0.10936987511599401
53016,0.06963881486634295
53017,0.16127246035258586
53018,0.32548144362971476
53019,0.27254419012320985
53020,0.09571133985207486
53021,0.14941890701581448
53022,0.1063120082905996
53023,0.05961764747590962
53024,0.19455331658406955
53025,0.21002510066931704
53026,0.14842458162953337
53027,0.10035106983003843
53028,0.23471010036421228
53029,0.2536682452003257
53030,0.31576269562885423
53031,0.1643154481444805
53032,0.10751383542012326
53033,0.08865421799821309
53034,0.10856884768223875
53035,0.13014811714972205
53036,0.3005570847378293
53037,0.4257090998307405
53038,0.18886343215394638
53039,0.06353867786649478
53040,0.11865163295952975
53041,0.15572494962752254
53042,0.2053545384928326
53043,0.07560561511217456
53044,0.28872643891947025
53045,0.049346050431785006
53046,0.29486535321420565
53047,0.10508735132963237
53048,0.16740320032384018
53049,0.03727632766433059
53050,0.11968407356069537
53051,0.04961787419598071
53052,0.2308784253576791
53053,0.1070863267251312
53054,0.09757801643926418
53055,0.21044617505208205
53056,0.1473781938007339
53057,0.4168625934076383
53058,0.3331880084770821
53059,0.08628862728304261
53060,0.10374981129656938
53061,0.04670855468271196
53062,0.07140692145752109
53063,0.17367437432928864
53064,0.19662423701119808
53065,0.2545876758413732
53066,0.23423685807002526
53067,0.10462785535127184
53068,0.08742753750310808
53069,0.14244969658894777
53070,0.13655473057203732
53071,0.22949718486238233
53072,0.14423693893108053
53073,0.09494756287935663
53074,0.3128743349191736
53075,0.2595881898580923
53076,0.17498361815346866
53077,0.08282448347125843
53078,0.06179553969006332
53079,0.43179094355335834
53080,0.15311872642228633
53081,0.09087020274898958
53082,0.43905925026149123
53083,0.17011181969734165
53084,0.29221654712269884
53085,0.035213979979330255
53086,0.27057267634135995
53087,0.14716574296805118
53088,0.268794934564918
53089,0.26254057931134933
53090,0.1303900988445028
53091,0.06609525397782107
53092,0.0649953395363968
53093,0.21892329343080377
53094,0.3980147910203274
53095,0.22952703227688895
53096,0.24241667000784692
53097,0.09553341760174457
53098,0.07749363499663318
53099,0.34016195107667685
53100,0.10509892312940969
53101,0.10724724334827036
53102,0.10878140649337115
53103,0.12838844825773604
53104,0.2321563804453177
53105,0.13388120540397336
53106,0.23513399785976663
53107,0.27209815793531444
53108,0.09066752289021218
53109,0.13176066583461776
53110,0.45681105574907865
53111,0.17715276776256056
53112,0.03527075144659609
53113,0.03786534289627614
53114,0.23960066988479556
53115,0.2345988874993446
53116,0.061342892863805114
53117,0.27052662441430236
53118,0.11240410494726304
53119,0.09696155452793266
53120,0.051822323573274036
53121,0.10097270881105429
53122,0.13727533856667853
53123,0.15779191966138095
53124,0.12024529792642621
53125,0.04834111782172533
53126,0.039783794476912666
53127,0.128909651102707
53128,0.10449889667634865
53129,0.07645194090391316
53130,0.2227012414799155
53131,0.045539816791849624
53132,0.06963157192353255
53133,0.06195574276038511
53134,0.16842702900460071
53135,0.08650708750502269
53136,0.032557342678006626
53137,0.13747875069899998
53138,0.362196584505314
53139,0.05999307905797962
53140,0.10035839185895547
53141,0.05875034641886596
53142,0.03803107810304686
53143,0.12381462105209515
53144,0.1261829119476695
53145,0.05758108102112419
53146,0.2788972208592258
53147,0.13041377661929812
53148,0.15669937934307515
53149,0.12388414990411048
53150,0.06667531971757246
53151,0.13865490923801663
53152,0.13660975534275943
53153,0.039389263134696866
53154,0.09386672107996015
53155,0.10617674309723911
53156,0.2845802147661016
53157,0.2233702440508992
53158,0.1579345335721446
53159,0.13284308334665768
53160,0.36750995232024203
53161,0.217078028845464
53162,0.08882775544397761
53163,0.04860876720170018
53164,0.07769113473382552
53165,0.16561103296634685
53166,0.09314852533720464
53167,0.22630483271714003
53168,0.3262346293791606
53169,0.1576337669539388
53170,0.18329104211924324
53171,0.23660255836582422
53172,0.124740304481105
53173,0.217104069564897
53174,0.168488793765654
53175,0.11436028644692144
53176,0.4411887170611792
53177,0.10142877770555163
53178,0.056635394905329046
53179,0.17171027152272791
53180,0.23709057541177758
53181,0.302926114796439
53182,0.2602973892595195
53183,0.2902428260877403
53184,0.1631625883765979
53185,0.12776619457980146
53186,0.06934443474622737
53187,0.06023544733367383
53188,0.24927514653345095
53189,0.0940601501749825
53190,0.4457640139682972
53191,0.17143788100328264
53192,0.09827884563825506
53193,0.1650714393936797
53194,0.19146929550202008
53195,0.24450970947105258
53196,0.10197810202536287
53197,0.07056419001657695
53198,0.15108588766016165
53199,0.026066659529686852
53200,0.05908955752011914
53201,0.0596953591303735
53202,0.10500308792586314
53203,0.2754450266728296
53204,0.11619091333027703
53205,0.1851893201317776
53206,0.15755240870303738
53207,0.13598107594077688
53208,0.3892185372723344
53209,0.19287165472005463
53210,0.07261830719934523
53211,0.36860159201329706
53212,0.04741140507483963
53213,0.07165393126403316
53214,0.4184782171067328
53215,0.1958803552163319
53216,0.05578713843461678
53217,0.1099305661544981
53218,0.3587065680072664
53219,0.09891827221304123
53220,0.46841620559455394
53221,0.2713488964410285
53222,0.17662838628888233
53223,0.07355834227534433
53224,0.03281425160927267
53225,0.04479012016192829
53226,0.38910469253642055
53227,0.32589972305541093
53228,0.18016846924676708
53229,0.2531881994688386
53230,0.11020528295615702
53231,0.29829951539752414
53232,0.2789569218242895
53233,0.176821878960508
53234,0.14053433202385943
53235,0.11327496410023784
53236,0.07432629528300343
53237,0.08075429646831152
53238,0.10864197457956365
53239,0.03569411935035987
53240,0.04165114171735272
53241,0.19681139882636514
53242,0.492364474990422
53243,0.2123684570844887
53244,0.07089293051385641
53245,0.08578623569990776
53246,0.14491117314351873
53247,0.2586287540989657
53248,0.21578961936063895
53249,0.16459228260351155
53250,0.20718403094845267
53251,0.11868167736014919
53252,0.12170059163604637
53253,0.20134962243346616
53254,0.1997897987943118
53255,0.13639285818022706
53256,0.06894554601223098
53257,0.2594936746505789
53258,0.3070615488854486
53259,0.20821263801063916
53260,0.16625813714140728
53261,0.2841644729405982
53262,0.16892295107328345
53263,0.09612664463076484
53264,0.10287147762395689
53265,0.15836352673095327
53266,0.11322384241695153
53267,0.10462047131911667
53268,0.13891173614927868
53269,0.10097402645140263
53270,0.25739895046449046
53271,0.0740184531036014
53272,0.35462788849049287
53273,0.38497434084506277
53274,0.17137535494477021
53275,0.12085489614676576
53276,0.23667551312736315
53277,0.3860624948138238
53278,0.1492897499611286
53279,0.0656200311714492
53280,0.08542168556638881
53281,0.04542479928261577
53282,0.04204628521417376
53283,0.45892242139691786
53284,0.23249420565977458
53285,0.12940358551920841
53286,0.07974393039170047
53287,0.1619064640784476
53288,0.34367189741462656
53289,0.2815318964418699
53290,0.04267298493361227
53291,0.17889840103850252
53292,0.20698231414888704
53293,0.07467119499814413
53294,0.10392512304228932
53295,0.03878287646936475
53296,0.06908474896680139
53297,0.034481562732588227
53298,0.22565140292665578
53299,0.14631571334512442
53300,0.06851104455870265
53301,0.10102262494006241
53302,0.09904207080536855
53303,0.10396372147138812
53304,0.060673210598369845
53305,0.0798470591496231
53306,0.16306522909063131
53307,0.3195594933162909
53308,0.07390719453115971
53309,0.2273987762615105
53310,0.1894682274588828
53311,0.04141570970431973
53312,0.16010546935528758
53313,0.21643318291692254
53314,0.040127075280269923
53315,0.4362625013755899
53316,0.1712034826262612
53317,0.43187264616931853
53318,0.27735083552816
53319,0.2007671955271894
53320,0.11884927563341993
53321,0.07565795553867932
53322,0.16457962808238397
53323,0.08563182290096148
53324,0.39275839201043744
53325,0.19958193919228737
53326,0.10242014004639852
53327,0.0658613473016064
53328,0.08426727850465955
53329,0.09708966197306067
53330,0.21510602403598036
53331,0.023468754550801264
53332,0.262066528977149
53333,0.04616447634193198
53334,0.0781420824431185
53335,0.0627948216773156
53336,0.12830247595546174
53337,0.13617239794103492
53338,0.2226990750496355
53339,0.07537807939895982
53340,0.3277209504471694
53341,0.05414861300407911
53342,0.039061242076817104
53343,0.10801458927286686
53344,0.22146434381561733
53345,0.15128081115608402
53346,0.21528344167508445
53347,0.050158031031258765
53348,0.26515772755985095
53349,0.06666413119829022
53350,0.04460261981482
53351,0.23699258830366685
53352,0.2400560267089933
53353,0.3985658987763436
53354,0.2659935619177094
53355,0.11874010719262632
53356,0.06309072758979258
53357,0.21456195611557882
53358,0.25407756976263945
53359,0.09327836933983868
53360,0.25044973051038416
53361,0.13382002469213486
53362,0.2434311444760904
53363,0.19396581523025216
53364,0.09778049463961391
53365,0.12661962387939993
53366,0.023858119569008067
53367,0.10482171040931135
53368,0.0293322214035056
53369,0.14797483368903921
53370,0.07226220028787345
53371,0.4378276375264174
53372,0.23117499339800962
53373,0.2786513871502845
53374,0.15218175244912
53375,0.11269513412509807
53376,0.0733963819180991
53377,0.20061659153903907
53378,0.053435906907640024
53379,0.12617412432457467
53380,0.3884555822290938
53381,0.275871624841791
53382,0.2893106035582931
53383,0.16148747200200325
53384,0.45397439271716933
53385,0.04121387848906845
53386,0.29843333038083164
53387,0.08189698258185263
53388,0.0929109473659395
53389,0.3749320114740528
53390,0.032744853647680025
53391,0.20636188684346102
53392,0.3283581607334736
53393,0.040876012097938084
53394,0.15063994714239026
53395,0.13441743112212381
53396,0.26462866290848897
53397,0.2027632568600652
53398,0.11325412923614182
53399,0.26177271102527694
53400,0.27265371468260247
53401,0.06241544631232022
53402,0.0757823801776726
53403,0.08389723013012886
53404,0.15111052968300231
53405,0.296507625723433
53406,0.16047438918593712
53407,0.08632302958989199
53408,0.2971317678807225
53409,0.08527589985792443
53410,0.21613994255920993
53411,0.31164817818235
53412,0.15378554065163336
53413,0.026390158666383015
53414,0.2981484284047259
53415,0.18733968539531304
53416,0.0702348602164162
53417,0.031302918090915115
53418,0.17113080077548787
53419,0.1508307600598125
53420,0.25678487945733847
53421,0.21803137616635257
53422,0.10385107971842013
53423,0.044841326334084455
53424,0.1428930959997278
53425,0.27499626272357636
53426,0.18852343069205263
53427,0.08759982376239375
53428,0.33307081484791334
53429,0.19090270478308463
53430,0.06813383877947203
53431,0.368588946286
53432,0.09589963879123946
53433,0.09013680473658066
53434,0.032963905835375756
53435,0.16364369504080653
53436,0.2859544040523447
53437,0.037868024003773974
53438,0.33166166294284216
53439,0.08522815679351527
53440,0.21724859754741513
53441,0.17590369828502087
53442,0.14838222350343855
53443,0.19022821248370433
53444,0.05770232767626525
53445,0.07843633796001492
53446,0.10923354337856347
53447,0.1491010322804135
53448,0.03106135723422727
53449,0.04671207534127801
53450,0.12421314459679735
53451,0.35072212565753264
53452,0.23414191388503072
53453,0.03860987681613931
53454,0.14401010793388208
53455,0.07611052956213074
53456,0.20997783304986045
53457,0.07586247452689855
53458,0.11468270694523938
53459,0.20136524936308087
53460,0.06710088509693468
53461,0.1359063468476671
53462,0.0905347625899078
53463,0.27021036543019245
53464,0.08770283793932557
53465,0.3996658216355843
53466,0.11853550554115605
53467,0.1129108729537422
53468,0.07759797953162365
53469,0.37864927953856575
53470,0.2534794880818616
53471,0.04997172359309271
53472,0.12896855671879798
53473,0.1654350280148182
53474,0.26663366317266174
53475,0.3903035420443366
53476,0.1834680989101091
53477,0.18359809227753635
53478,0.06098580651584331
53479,0.10302222321208898
53480,0.2607569390585161
53481,0.04648194206595334
53482,0.14795904903365723
53483,0.07594817130800952
53484,0.18397998944904584
53485,0.09072863962668792
53486,0.14192016241405545
53487,0.25940936008532617
53488,0.0828893931871516
53489,0.1811160875228197
53490,0.2747934899300095
53491,0.2966373197266439
53492,0.22624392991237047
53493,0.2820225677381809
53494,0.28803621189855017
53495,0.04527579285409745
53496,0.34897555047694884
53497,0.08153474311146904
53498,0.08355208124845591
53499,0.28208054551508427
53500,0.343545499309255
53501,0.2632470685001927
53502,0.08541668895262408
53503,0.07118399150686013
53504,0.08294487872084609
53505,0.2550978838660536
53506,0.029811221210716655
53507,0.0721292317860546
53508,0.21045033582564654
53509,0.05474033184477036
53510,0.08219581271552254
53511,0.03285286289762831
53512,0.1814796765800794
53513,0.15374747971886546
53514,0.09462463825580078
53515,0.1781360665798109
53516,0.04442538204772126
53517,0.1565387778072957
53518,0.14507392141509723
53519,0.06905077923021095
53520,0.28445956561030844
53521,0.15870643043672977
53522,0.20868860161929959
53523,0.035459093171865595
53524,0.1078490393576596
53525,0.1299582959549754
53526,0.19609536097338193
53527,0.22223304353666787
53528,0.148931351408101
53529,0.18622550117689496
53530,0.07419233676550219
53531,0.13290307006067364
53532,0.15749051507605055
53533,0.09645328493034883
53534,0.07885081370920097
53535,0.303518248286936
53536,0.039004898697241656
53537,0.22998747997833419
53538,0.2589631812425491
53539,0.14845859593941566
53540,0.2799618777391725
53541,0.09469061468520018
53542,0.11495086287858172
53543,0.1567570395853801
53544,0.19088147640701725
53545,0.15934005234561696
53546,0.22341290637443306
53547,0.276710763811255
53548,0.02812644099563221
53549,0.06499335601086755
53550,0.0513388486878828
53551,0.04444229886091757
53552,0.07903948968718642
53553,0.4103240702673699
53554,0.13967818694952938
53555,0.03815713154290186
53556,0.14463251056251428
53557,0.10202059641736994
53558,0.3852651174523523
53559,0.02537385667483955
53560,0.07173931044173806
53561,0.2800087338056462
53562,0.109945322946945
53563,0.17929898266956007
53564,0.03640499706933175
53565,0.05997644863177371
53566,0.288229094182045
53567,0.2254374265458256
53568,0.29802893284871396
53569,0.1180970867775161
53570,0.03958893370210362
53571,0.1637165971657371
53572,0.17798101561648555
53573,0.27647511054039287
53574,0.07214471651060234
53575,0.5672147041496233
53576,0.2621250764491041
53577,0.19283824580798814
53578,0.059074961924833434
53579,0.15072728990793116
53580,0.3349936868896474
53581,0.19878658633601395
53582,0.1834628752860787
53583,0.11008272843095768
53584,0.18205887626673978
53585,0.2595657573173635
53586,0.0888047473268906
53587,0.20735922303182677
53588,0.04651639804877017
53589,0.030173672602982118
53590,0.07311572399168942
53591,0.13664346343986344
53592,0.03864859693679051
53593,0.11277296093023273
53594,0.07922802903841654
53595,0.13313532977382428
53596,0.266543557705265
53597,0.09752455261104863
53598,0.03393055834046703
53599,0.09576599030302668
53600,0.151289053196041
53601,0.18312860428739342
53602,0.3612746513810036
53603,0.2776380820324155
53604,0.08592156462224
53605,0.11303330293681563
53606,0.32351178310931394
53607,0.09651806171614662
53608,0.2517419949295247
53609,0.238017499395101
53610,0.2786475177578724
53611,0.15274488679530374
53612,0.19587668097457445
53613,0.2910964635740174
53614,0.2579886855620373
53615,0.13621203550821268
53616,0.28626599325822355
53617,0.12737796920261693
53618,0.33851347360063416
53619,0.23201691476648678
53620,0.4881004665057044
53621,0.369929244288684
53622,0.22378095768604248
53623,0.11445282570932082
53624,0.2645785412512166
53625,0.11146359499450001
53626,0.032137274157575196
53627,0.04937134320331813
53628,0.05754534980108716
53629,0.05914813624284354
53630,0.1600359825812496
53631,0.2847971696363313
53632,0.07194846194733111
53633,0.09789343292595247
53634,0.04641124726616314
53635,0.07080479585028358
53636,0.36776391998937785
53637,0.2516255569800938
53638,0.11792850448369452
53639,0.15697998977793362
53640,0.03914405857155288
53641,0.09686978535674981
53642,0.12409813520099724
53643,0.171060436797738
53644,0.24109586328948074
53645,0.03953159866469224
53646,0.42280023651139587
53647,0.03245928141897191
53648,0.029188704530506815
53649,0.2650145110428034
53650,0.1788918571215934
53651,0.4485149401490891
53652,0.1275367084726032
53653,0.13572251388398177
53654,0.11718397675745154
53655,0.1697653372720702
53656,0.09409852730922057
53657,0.11394368860720307
53658,0.049265773838884655
53659,0.046548144952940414
53660,0.11153427484689507
53661,0.13504362695105132
53662,0.19261489842384916
53663,0.04704729665486614
53664,0.22643476970301094
53665,0.3400152183653279
53666,0.17291998244580306
53667,0.12111895835180021
53668,0.3061066587113064
53669,0.08080870875147757
53670,0.14009162555792407
53671,0.15037992283277704
53672,0.2721305344031866
53673,0.460627297138198
53674,0.17045305733934932
53675,0.2513973497340758
53676,0.10436090533758158
53677,0.4874291960791779
53678,0.19325422744201623
53679,0.07204326727982428
53680,0.07085634635756209
53681,0.12940032229655374
53682,0.17313005791988065
53683,0.06952330785713978
53684,0.4129951519528888
53685,0.4261560787027193
53686,0.2617987340815882
53687,0.1852487701450909
53688,0.2721989546341295
53689,0.2004911228256359
53690,0.3317009693003727
53691,0.2367899850563676
53692,0.34286524200525725
