,0
51518,0.16495028243283907
51519,0.15479028973244968
51520,0.17114424057202166
51521,0.29488116044372825
51522,0.12038381680123766
51523,0.07527896200350044
51524,0.05605146748067184
51525,0.21734078348378083
51526,0.23008797392118358
51527,0.1395941290792836
51528,0.35653663307843975
51529,0.11585005550483364
51530,0.21509596936461575
51531,0.06765192257655232
51532,0.07268247179030884
51533,0.03127453293451151
51534,0.04855257263894136
51535,0.11600450929010712
51536,0.08438949874760363
51537,0.30383099981449785
51538,0.16717779635848126
51539,0.11867518868012464
51540,0.16890687120096645
51541,0.09277295651925467
51542,0.18373580329000536
51543,0.4386020850741674
51544,0.18046697937809422
51545,0.17673258663658772
51546,0.3860780069686363
51547,0.16355799976335786
51548,0.1995458844184639
51549,0.3380958564671617
51550,0.3518369060410878
51551,0.09087446699051799
51552,0.19816917824605976
51553,0.11346194812714198
51554,0.14375375331502396
51555,0.2228556591632169
51556,0.23449856371836678
51557,0.13224334846290736
51558,0.1639409908843878
51559,0.09927765558723127
51560,0.18299830754936805
51561,0.03326816242575387
51562,0.3366078110076475
51563,0.18624714483748597
51564,0.14690329725763338
51565,0.07579244515253404
51566,0.10268300921669103
51567,0.1500911945190153
51568,0.04322306747537967
51569,0.253950540825129
51570,0.12781052789544778
51571,0.21469305213421422
51572,0.047756126277310094
51573,0.3748108758633604
51574,0.024294255169429017
51575,0.031031464955006575
51576,0.04600510674993108
51577,0.15381129237193725
51578,0.19022953913531207
51579,0.04187463800477131
51580,0.14864542644354428
51581,0.1662668356777005
51582,0.1652930078933348
51583,0.1641114278133171
51584,0.20513067766601076
51585,0.18407337429803725
51586,0.2826750445952386
51587,0.028885409903156148
51588,0.06477588386748347
51589,0.16980107605114225
51590,0.04819329220671618
51591,0.047603078459845176
51592,0.04436748109143136
51593,0.07119534708119593
51594,0.16092282072933103
51595,0.15011732357495886
51596,0.16209177786312717
51597,0.15984431388765455
51598,0.18445930461038068
51599,0.21699337986442047
51600,0.15604360589927913
51601,0.14891245960060362
51602,0.10262527299380202
51603,0.1135197833767261
51604,0.14223417522571113
51605,0.0837322152879924
51606,0.08339367609605049
51607,0.3156610484765974
51608,0.16703374752665864
51609,0.1058659526350941
51610,0.23879552365976647
51611,0.04703037088353269
51612,0.28503994717252873
51613,0.038311658489150316
51614,0.0615490990160704
51615,0.16495233744127696
51616,0.2565899948716291
51617,0.15550913398995977
51618,0.08279082588568298
51619,0.15892171589598297
51620,0.12385042628214121
51621,0.227773329673574
51622,0.3056235163224233
51623,0.043074283590219406
51624,0.1661030129363923
51625,0.03714119353163762
51626,0.10587215040809504
51627,0.04374651420563339
51628,0.3633405565138927
51629,0.08857085030982095
51630,0.07775499351548026
51631,0.2319110344850085
51632,0.17674589523532486
51633,0.16692734561254918
51634,0.11662563291356644
51635,0.1875445436972809
51636,0.270678372936349
51637,0.07274738729193504
51638,0.03363631471937583
51639,0.3062338871157215
51640,0.045094295648329355
51641,0.18413906177918893
51642,0.13497871661003688
51643,0.10439704307899855
51644,0.028194969950012135
51645,0.1097624073669359
51646,0.203060406390328
51647,0.4308267109093601
51648,0.04805426845852856
51649,0.263404500916767
51650,0.08642250225070879
51651,0.14311079457984802
51652,0.24984923907810977
51653,0.17036348555766068
51654,0.3537722287381674
51655,0.127170026925196
51656,0.23247606478241456
51657,0.1950952270179458
51658,0.2377207510589345
51659,0.07622007211095587
51660,0.060787876470223295
51661,0.2991576322873998
51662,0.12503479461164332
51663,0.07315506521335896
51664,0.3516448535236419
51665,0.15536828969673164
51666,0.07123242216556445
51667,0.08963197017084237
51668,0.2178450409092149
51669,0.20062166880038038
51670,0.09474812196177301
51671,0.29703933462454746
51672,0.04268199266036593
51673,0.05746227010571967
51674,0.08564431945525047
51675,0.20812324169689755
51676,0.2101561391270979
51677,0.277244493153571
51678,0.15095325413697308
51679,0.07967246860305092
51680,0.11541459577343409
51681,0.2491102864543457
51682,0.20247305533489265
51683,0.2228821066407403
51684,0.040711595444356985
51685,0.12546565103935528
51686,0.23448968034477957
51687,0.19841545445217368
51688,0.13659027685220204
51689,0.3928071498171165
51690,0.022055174018497034
51691,0.0452653709451342
51692,0.07070576655547436
51693,0.11952640367597048
51694,0.022707959830030894
51695,0.1864377669369819
51696,0.3898275420294242
51697,0.048628335748504704
51698,0.09644532817642121
51699,0.32332585484585624
51700,0.0514545876093385
51701,0.093989819562899
51702,0.20876035251455777
51703,0.11511814248450485
51704,0.120052520466561
51705,0.3600070825221931
51706,0.08746801801443355
51707,0.10736064933860406
51708,0.10390146734377041
51709,0.23588246745668634
51710,0.18592814255526344
51711,0.03795589863189395
51712,0.15846679494170693
51713,0.10535309550136362
51714,0.26083035748042893
51715,0.13857894265315165
51716,0.457961123392811
51717,0.16741539852869938
51718,0.34545325083457723
51719,0.07890357537314505
51720,0.22942972991900262
51721,0.5206774732598364
51722,0.06467923963860833
51723,0.28721244850394756
51724,0.22406458267386295
51725,0.023533393658064932
51726,0.19634410894853863
51727,0.2873598966176761
51728,0.040000554214271955
51729,0.09345003477534568
51730,0.2529365383484018
51731,0.07245005444282236
51732,0.1774496271012173
51733,0.1208616606153013
51734,0.33973078544435115
51735,0.16298913162114947
51736,0.1790111451481377
51737,0.08496070038116366
51738,0.12359599998894484
51739,0.0863336819256279
51740,0.20140058517469778
51741,0.06286366369691065
51742,0.24332489409473176
51743,0.14770175485275552
51744,0.21281763087380343
51745,0.026884431513071308
51746,0.411679669761595
51747,0.07453573611591713
51748,0.18372065148960898
51749,0.20833352961648002
51750,0.15387120940787957
51751,0.11879725741791168
51752,0.03054441966399588
51753,0.3042789693101299
51754,0.11408519865366852
51755,0.3050310499099249
51756,0.2577858648246108
51757,0.1411894343480617
51758,0.19360923416039702
51759,0.1551559495884106
51760,0.33348948882439616
51761,0.09249441964436887
51762,0.04125411514788369
51763,0.11985476473256929
51764,0.21880285355346138
51765,0.089591447040493
51766,0.07335170666827452
51767,0.10852897345684945
51768,0.222886619716525
51769,0.26946205521105404
51770,0.09546764890070136
51771,0.3205660389951526
51772,0.08286523874800404
51773,0.08130840666769878
51774,0.08839165764727708
51775,0.17767640650618416
51776,0.07395980739262745
51777,0.42293531608965806
51778,0.12400548616490692
51779,0.14055273162520102
51780,0.11306670378955613
51781,0.07309252364645512
51782,0.051991829037379506
51783,0.0856866917314096
51784,0.2780819911994022
51785,0.21313884215341314
51786,0.13937085230031176
51787,0.09311812245129619
51788,0.035263232218247564
51789,0.1195690018680846
51790,0.19462948352172163
51791,0.1446045429554761
51792,0.11636040152556708
51793,0.3366631311808978
51794,0.13336885849852004
51795,0.12240433734027213
51796,0.18777867810564688
51797,0.12411980967132119
51798,0.19357141394689903
51799,0.23295108781649887
51800,0.1112278734728487
51801,0.21109266815431538
51802,0.10752928662994904
51803,0.1542323570835361
51804,0.1310521385112507
51805,0.29039288934635327
51806,0.07936107930312247
51807,0.21608635309271199
51808,0.2746507935198545
51809,0.033261538759815
51810,0.31521376946744933
51811,0.27664895860591066
51812,0.08903571332292916
51813,0.15825393914351807
51814,0.13742423274189777
51815,0.12141961756692661
51816,0.16256870011725325
51817,0.1176937722912594
51818,0.17346485385911603
51819,0.07990791628374808
51820,0.13794155311619988
51821,0.38504203759129507
51822,0.2685667705716857
51823,0.16706545743843518
51824,0.09647151433928286
51825,0.17753217154487355
51826,0.1648197456455811
51827,0.10157916738263309
51828,0.0717031048346491
51829,0.09509977944540624
51830,0.10807601501815683
51831,0.36195536606732986
51832,0.2931032602599872
51833,0.23605015639063734
51834,0.06601248247450572
51835,0.18876122809279464
51836,0.15884737246927125
51837,0.2906970213403494
51838,0.35148454723806755
51839,0.19092724756753196
51840,0.16321069675262648
51841,0.0438260969052058
51842,0.06230109426818004
51843,0.15423098062228424
51844,0.14278497215831965
51845,0.05701153995887742
51846,0.09235538440842046
51847,0.1289312474327575
51848,0.2518743733737787
51849,0.047652327980004315
51850,0.1896621555202001
51851,0.036737050873593295
51852,0.22460571430996323
51853,0.1109228395522856
51854,0.3915351323268537
51855,0.21915619226272776
51856,0.12694443676635414
51857,0.20221259037377937
51858,0.43319304917302903
51859,0.30236950567982995
51860,0.0970256063349285
51861,0.2737466729280277
51862,0.08616605586098104
51863,0.08229811711480237
51864,0.19007650732211717
51865,0.20738318495479638
51866,0.09673122779158892
51867,0.1417013306288546
51868,0.09402188772870115
51869,0.11706777441885269
51870,0.10915260162833626
51871,0.09390906975855437
51872,0.10226377761730054
51873,0.25854482573032045
51874,0.07209266234811082
51875,0.12338525559714965
51876,0.14230768330543098
51877,0.32089138340473555
51878,0.44937392992958486
51879,0.17503007463088097
51880,0.2104604939659451
51881,0.04379076761313754
51882,0.27455017568895496
51883,0.08215343943423956
51884,0.05846980960783374
51885,0.37460367154922947
51886,0.4175930616709183
51887,0.15195317137973216
51888,0.13074665465738702
51889,0.16936373558486215
51890,0.2970406861706966
51891,0.08060297155425848
51892,0.09690489187403094
51893,0.13823021589253784
51894,0.08185516076472345
51895,0.11935675678701502
51896,0.3367697014689691
51897,0.10669227913208705
51898,0.1023967998008993
51899,0.18233618103159252
51900,0.03787155497006821
51901,0.16073709357552843
51902,0.3910504206144089
51903,0.14112333142085517
51904,0.08862743838887846
51905,0.16779535718563818
51906,0.1867391108632332
51907,0.18545253957348518
51908,0.038854329842376634
51909,0.37779364405602006
51910,0.10942367707994766
51911,0.13693626751640814
51912,0.2006994747960524
51913,0.14493098357718798
51914,0.2354265284881205
51915,0.12659937217562667
51916,0.31519237776896436
51917,0.14858323713657914
51918,0.19378982465271635
51919,0.4843207974716927
51920,0.11531833110830854
51921,0.09439971976112682
51922,0.02875927358225719
51923,0.08473561941015763
51924,0.29404825495756337
51925,0.052648987963358956
51926,0.4775151713646358
51927,0.2529570472664388
51928,0.0924028339830266
51929,0.15069269626224846
51930,0.034879374129758514
51931,0.19532057386175644
51932,0.18869321944202563
51933,0.2687552722241814
51934,0.0702859157074199
51935,0.05999212089383464
51936,0.04189249697051512
51937,0.1191501674350549
51938,0.05966156872290951
51939,0.07043511958171927
51940,0.22044297213312863
51941,0.1354245388151623
51942,0.05911999366134025
51943,0.08077872535048376
51944,0.1720869675663067
51945,0.07708179680077318
51946,0.04805607293305073
51947,0.19524883769718632
51948,0.16656987375342058
51949,0.08483609738448901
51950,0.30623302288267845
51951,0.19600236116143013
51952,0.12764679411798277
51953,0.33081719318974223
51954,0.1608527781151889
51955,0.18404729769576814
51956,0.15457221814472383
51957,0.23712632241986656
51958,0.3479236661793223
51959,0.07739080321698316
51960,0.03734751001413255
51961,0.062337224950144154
51962,0.3774439747886119
51963,0.09552313338682565
51964,0.07723749138632675
51965,0.07199942010565615
51966,0.19081536525693324
51967,0.11324689880708472
51968,0.2720553021387117
51969,0.19244997782478396
51970,0.1973041219751411
51971,0.32351921620200763
51972,0.08814340914911675
51973,0.11916834387430728
51974,0.1784054500270758
51975,0.06192949358503091
51976,0.1984539071066367
51977,0.07664031160233312
51978,0.12577251760670408
51979,0.20561410924058873
51980,0.1927668158247385
51981,0.03534267246552706
51982,0.23269264691204436
51983,0.2690440649145646
51984,0.1978786420749635
51985,0.10231443216188829
51986,0.14209809623717473
51987,0.17457978711296773
51988,0.140141865504076
51989,0.22601127036613486
51990,0.10171642880913746
51991,0.19597774141776883
51992,0.3455861923237849
51993,0.10067886708785112
51994,0.15045269289275712
51995,0.07346401749871413
51996,0.24069950420645222
51997,0.08868689034716971
51998,0.16360311971762287
51999,0.19579377791017508
52000,0.28340752833678423
52001,0.3113671663725108
52002,0.17847411566816798
52003,0.19652611468652478
52004,0.13755631825191364
52005,0.04290126725949929
52006,0.12474049794087082
52007,0.1163967143706649
52008,0.28655188142548416
52009,0.17916270015251923
52010,0.03623322250591606
52011,0.09948877147037957
52012,0.06288455958551047
52013,0.09749754285359163
52014,0.20322411575806473
52015,0.059445059167205966
52016,0.09273719222124568
52017,0.058661329408304895
52018,0.21046018027801228
52019,0.18045756142042585
52020,0.3862470195274647
52021,0.17997991150110185
52022,0.37143314495047436
52023,0.42204943528895045
52024,0.09022660179315767
52025,0.09021498494177257
52026,0.04311189423008864
52027,0.03889020914592451
52028,0.11380846554535054
52029,0.0770727062813598
52030,0.2976084387775423
52031,0.027844075188491246
52032,0.06533570496527676
52033,0.22932003703027565
52034,0.22578947060324964
52035,0.10535647238235371
52036,0.08956786175595836
52037,0.09803274479495182
52038,0.04789249469425032
52039,0.17994478580227669
52040,0.268753681142616
52041,0.12847251074807553
52042,0.13064375436436332
52043,0.09349303097334452
52044,0.2048792471566961
52045,0.18443625094142607
52046,0.06405562852917299
52047,0.14025705884904463
52048,0.14129848833671635
52049,0.1916108333893044
52050,0.1510931396391175
52051,0.21473583038826438
52052,0.24198653419636976
52053,0.14846936350107873
52054,0.16454818112400535
52055,0.25312930380228243
52056,0.12041187477231508
52057,0.14981576018407375
52058,0.042468012791980043
52059,0.0858013008551026
52060,0.43474090087985184
52061,0.09418944239111801
52062,0.025998174749195576
52063,0.0663298644224326
52064,0.08047391261999755
52065,0.13839458379246594
52066,0.14348380265522084
52067,0.20153157356093607
52068,0.2232826150316071
52069,0.05513613814760907
52070,0.17308365242694695
52071,0.1958215826017586
52072,0.34642183756418676
52073,0.17072955248392196
52074,0.1322871863285907
52075,0.21612750453473903
52076,0.16149936214683544
52077,0.07364349501240582
52078,0.14180597816936932
52079,0.21929408513689325
52080,0.3992095788675518
52081,0.31643988989968547
52082,0.48049764495939234
52083,0.3204179260664581
52084,0.08751470617315978
52085,0.06360162313381623
52086,0.14119998007440998
52087,0.14336594742830167
52088,0.05191322293241344
52089,0.11789327342315938
52090,0.1540382737306667
52091,0.14197014663526428
52092,0.1843375119701805
52093,0.21475017410263922
52094,0.14956923146229872
52095,0.34777032044799744
52096,0.08926203562053894
52097,0.05879906741100012
52098,0.08013101534460353
52099,0.10197316666560222
52100,0.14552484985462655
52101,0.3466989917720249
52102,0.10658622300121215
52103,0.3358585504149871
52104,0.0693605343114802
52105,0.288965445484682
52106,0.28512583451589824
52107,0.04652524682265121
52108,0.07949860796015754
52109,0.11734667337363947
52110,0.11167521170970077
52111,0.08841279767705916
52112,0.10765077585911213
52113,0.06224395815624166
52114,0.2240379877158355
52115,0.04846204990849815
52116,0.11322704599372789
52117,0.1298406246086427
52118,0.10485899421584566
52119,0.036143399907310324
52120,0.21869631502520018
52121,0.14602491806728024
52122,0.20056187823665889
52123,0.15058608049679248
52124,0.09416187432348207
52125,0.07094235191687893
52126,0.12862277949977494
52127,0.04139756225698715
52128,0.3107345640174052
52129,0.10116393136416871
52130,0.2268705166648579
52131,0.3060116441746638
52132,0.13961925227104222
52133,0.16558556149537046
52134,0.094409930259356
52135,0.08221839218479801
52136,0.22336719795147883
52137,0.14297926292515506
52138,0.14550466526204417
52139,0.04032092064758513
52140,0.1534148489363428
52141,0.19631311104891788
52142,0.17508605796735288
52143,0.16723570417323455
52144,0.15450846370298324
52145,0.29833125312661457
52146,0.11748618137714087
52147,0.04630334542580944
52148,0.05765421318380746
52149,0.1243162279438734
52150,0.12232474820412156
52151,0.20400277479506604
52152,0.08008392384245852
52153,0.07282656449532324
52154,0.1388643623040248
52155,0.2762060464247282
52156,0.27954383097421753
52157,0.08223237206784427
52158,0.23271571243831926
52159,0.046895628140692126
52160,0.361866964769404
52161,0.14923123374210365
52162,0.23407546284788372
52163,0.04660518475114384
52164,0.35952808470819897
52165,0.12951168708425015
52166,0.050331791991413626
52167,0.24284285566303646
52168,0.31800930007623157
52169,0.15798861790869853
52170,0.32210395461628316
52171,0.26287465921930847
52172,0.20336587485538316
52173,0.05845700843489486
52174,0.15105913408366073
52175,0.14614946883805158
52176,0.052412389649880695
52177,0.2698808692975924
52178,0.273260852678323
52179,0.03953521307487616
52180,0.06376949054122982
52181,0.11813581440617044
52182,0.04067423645010793
52183,0.2001128844447806
52184,0.11368084123829444
52185,0.1344363591288457
52186,0.08197024135476529
52187,0.17112264026488772
52188,0.08035385611693996
52189,0.26226938523925225
52190,0.16880846206014433
52191,0.3265664940725292
52192,0.20769203838606468
52193,0.21467509389506
52194,0.08346252857110942
52195,0.18089171916289717
52196,0.0525173517287813
52197,0.2330728021423897
52198,0.24589965295184252
52199,0.20741968865644206
52200,0.13940056376729376
52201,0.0861122595217063
52202,0.10555704397363981
52203,0.17357976909837863
52204,0.4511813564381348
52205,0.2688265073557343
52206,0.1174762384244228
52207,0.13301214516180856
52208,0.3028521784755772
52209,0.1710944522805077
52210,0.1907344640747675
52211,0.06318243445697468
52212,0.18328201960494125
52213,0.1195815751565704
52214,0.28003626303201407
52215,0.3635131020267721
52216,0.21599022678494392
52217,0.09459355395837273
52218,0.05275844806343191
52219,0.05531397469265068
52220,0.14432958572375246
52221,0.06966103817817618
52222,0.1377766751935102
52223,0.07785994479533169
52224,0.13673278713321366
52225,0.08507287815848417
52226,0.09870493843902065
52227,0.13933730129584168
52228,0.05032179738951481
52229,0.2146554248935736
52230,0.10681431891267643
52231,0.0912132487789172
52232,0.15251795856681633
52233,0.1316885696880945
52234,0.09703347003555687
52235,0.0686760646366857
52236,0.24205746116735355
52237,0.12432442609481445
52238,0.19546925143300323
52239,0.10053387393971842
52240,0.1300168039197345
52241,0.486418628630482
52242,0.3765520530643091
52243,0.1221249149649619
52244,0.08396722046061483
52245,0.14020498136321755
52246,0.057667393978725064
52247,0.10480369333842576
52248,0.14911078118529705
52249,0.16124627951979673
52250,0.05701165984280708
52251,0.13174051589202787
52252,0.24039507341712946
52253,0.196424943410307
52254,0.3185913942118613
52255,0.0488412226252173
52256,0.17779577228458163
52257,0.20395188507835812
52258,0.20014095554074954
52259,0.07468200847085016
52260,0.08283057365503642
52261,0.07814782298471581
52262,0.43386035470142237
52263,0.08517085047005865
52264,0.078813505624918
52265,0.09504972800055403
52266,0.11505956470287283
52267,0.19581192009383594
52268,0.08759963129765426
52269,0.16974171491924706
52270,0.1487001698665546
52271,0.08159376935917954
52272,0.14901347994303044
52273,0.16743034647402033
52274,0.16690023961199427
52275,0.1436326086317897
52276,0.21817280204660566
52277,0.13641129270700308
52278,0.14539156446789908
52279,0.026619960155565597
52280,0.0786283556676088
52281,0.048921557281395245
52282,0.08671471388757232
52283,0.1762525132046923
52284,0.16941031481533197
52285,0.2578075555517987
52286,0.1270278195805506
52287,0.05034685220117519
52288,0.08957870818145496
52289,0.2086087730143173
52290,0.13852648893356917
52291,0.04265942815507529
52292,0.27065392829601576
52293,0.1637830673124339
52294,0.08675595153369955
52295,0.09071735094745398
52296,0.04148429459130342
52297,0.13084121834892964
52298,0.18230710372704234
52299,0.15414060022674736
52300,0.12652753391478744
52301,0.3766694887229948
52302,0.08668990589384536
52303,0.04479151708233527
52304,0.06555187208314094
52305,0.19046771365453224
52306,0.06436762508242734
52307,0.12013786928055861
52308,0.1395859790541549
52309,0.05413127464390741
52310,0.2186752551027593
52311,0.09852797369793571
52312,0.15562040151265197
52313,0.05424762732848717
52314,0.08546986029353874
52315,0.21568219186319423
52316,0.05668904104394884
52317,0.08373172155741837
52318,0.1147042618698184
52319,0.16580129104219843
52320,0.05406992069253043
52321,0.030382647221953017
52322,0.09859682603162759
52323,0.11256372838398046
52324,0.12058860669105112
52325,0.029499179474190697
52326,0.03586079054747423
52327,0.10247852715646981
52328,0.05413577527700505
52329,0.2510935611551046
52330,0.17095613539277707
52331,0.15503714093405885
52332,0.11022373094656103
52333,0.25268710995682087
52334,0.26452834712619067
52335,0.05090153862895443
52336,0.10391844569105493
52337,0.08919036074661646
52338,0.07645217549826776
52339,0.1346646386510485
52340,0.049388401691673085
52341,0.2743370916560144
52342,0.13062797802517645
52343,0.12079705514739247
52344,0.07458716058950558
52345,0.12488267265363828
52346,0.040316047517531296
52347,0.25862538636684457
52348,0.2814110317098605
52349,0.32557549631109406
52350,0.06762395550343123
52351,0.04296521513521762
52352,0.20749301333899908
52353,0.10491046368861076
52354,0.04672565282642306
52355,0.20773183948707566
52356,0.17186431262566643
52357,0.12554028602723544
52358,0.13079375944211136
52359,0.09446341732261244
52360,0.2054531632116034
52361,0.1633472826914334
52362,0.14906688785653374
52363,0.07879951710899119
52364,0.17102753015252922
52365,0.11988377415256254
52366,0.1641473237980399
52367,0.09434400499988704
52368,0.14729542987866995
52369,0.0983067556952562
52370,0.28497822222239205
52371,0.12678412529420166
52372,0.06546307054134244
52373,0.28420969253798406
52374,0.43555484993343757
52375,0.3111033250781624
52376,0.12752404910654977
52377,0.13780330665348334
52378,0.13529346288157437
52379,0.1454697550661137
52380,0.12948747823499407
52381,0.25454301760665976
52382,0.3096941501245835
52383,0.07174932049429496
52384,0.1863487978403415
52385,0.06419083277486294
52386,0.04596967694726468
52387,0.08568298027365139
52388,0.2148345148413784
52389,0.02525603177001335
52390,0.2792478396858278
52391,0.11139646410706372
52392,0.29401696294850393
52393,0.1784447561679799
52394,0.13608594025266357
52395,0.10733770821261915
52396,0.2493011520966892
52397,0.11175072310404878
52398,0.070921515170956
52399,0.03185803387500104
52400,0.25437362261030155
52401,0.08465598582985376
52402,0.04490495897999993
52403,0.2829718574282481
52404,0.19473528251392855
52405,0.045462543463509614
52406,0.12748171491871013
52407,0.156338712290233
52408,0.04083216417627567
52409,0.08465253857720399
52410,0.08974097627374379
52411,0.07556941760706301
52412,0.19561577867163046
52413,0.1319765008260778
52414,0.08022852263922767
52415,0.09770222877192095
52416,0.2966265472568842
52417,0.07328278325971486
52418,0.16234757068921174
52419,0.21851717363592846
52420,0.23754792928621435
52421,0.05758036749872567
52422,0.07759758981679274
52423,0.19185287223849085
52424,0.1482676713503439
52425,0.3322993000677448
52426,0.10044570804319436
52427,0.2592911807221341
52428,0.047927523745391824
52429,0.08370416135628125
52430,0.07708241017646054
52431,0.1584778208592623
52432,0.257489759275056
52433,0.2096570290169293
52434,0.175276264483286
52435,0.2023453153660375
52436,0.2242158985316053
52437,0.14137800380176146
52438,0.1391384221350493
52439,0.0637777082785133
52440,0.12560229875644646
52441,0.1468393405521955
52442,0.1367145209070702
52443,0.07771744444838635
52444,0.20772143449925393
52445,0.20069015888306557
52446,0.09516461953092815
52447,0.25671439669324486
52448,0.14421853541093102
52449,0.2738683117215445
52450,0.13009371667446432
52451,0.11589829501467429
52452,0.06252909022220646
52453,0.17446980847753574
52454,0.08196186516048261
52455,0.08812565245489005
52456,0.3346168745242128
52457,0.06921181695413675
52458,0.10711841671827628
52459,0.061347987254403366
52460,0.11581139814716528
52461,0.21080049736984607
52462,0.21037451189997175
52463,0.18162344121778284
52464,0.08449262797242146
52465,0.09058029485229696
52466,0.2467743149447715
52467,0.2037396206825712
52468,0.19381449424046152
52469,0.18776252638774005
52470,0.16782477219990138
52471,0.1750458140371114
52472,0.34226383702013735
52473,0.24863728815615052
52474,0.22447380993128435
52475,0.04532556999560284
52476,0.14930542822295326
52477,0.07862786505156161
52478,0.034804780191342956
52479,0.08970728219311366
52480,0.2427926769868636
52481,0.1242710123031634
52482,0.10903662824331871
52483,0.05406238604309942
52484,0.0921352278364244
52485,0.04472887429455193
52486,0.03033878510327626
52487,0.08946725619455892
52488,0.04223568652637396
52489,0.020367518429648793
52490,0.24740317751655466
52491,0.10355272810375092
52492,0.09229143701377923
52493,0.10989371501239731
52494,0.07051419017942533
52495,0.08220376989350253
52496,0.14112152898017571
52497,0.18611501881126505
52498,0.24029036189049788
52499,0.16681343580071886
52500,0.09109994188771903
52501,0.16706252684357606
52502,0.3334412154132604
52503,0.3348582959210525
52504,0.1383036066874198
52505,0.07220728402431713
52506,0.20492666247566804
52507,0.05849941456560089
52508,0.14713279935607612
52509,0.09560509014144636
52510,0.11972911048470034
52511,0.05496173428867206
52512,0.21878277058814768
52513,0.13246152336778214
52514,0.07774769302137154
52515,0.30488718469769005
52516,0.16705646905463326
52517,0.08092726271231367
52518,0.17680643571513113
52519,0.20624331700939272
52520,0.15135208568189298
52521,0.1271722180101114
52522,0.11481133071551211
52523,0.09337147205647156
52524,0.18929219950104156
52525,0.1373357743286301
52526,0.04887331960120649
52527,0.18364080731448684
52528,0.15046952793398077
52529,0.10378673714636079
52530,0.23604307656606474
52531,0.08646867224185827
52532,0.2432337617072701
52533,0.07359128473762097
52534,0.3572379201012872
52535,0.038823434633904384
52536,0.12103711395530439
52537,0.10859000408119696
52538,0.32023270963339057
52539,0.12801026000028515
52540,0.1662208168245965
52541,0.1053681149523026
52542,0.44062815739942185
52543,0.25262268692219936
52544,0.15672285966622326
52545,0.2546894935925673
52546,0.11012098236069008
52547,0.08956219343822858
52548,0.24557523505416773
52549,0.14239340705959058
52550,0.0332002970437855
52551,0.06970123586950401
52552,0.25738461544042074
52553,0.16084388577528266
52554,0.10437723838385718
52555,0.2824311395615112
52556,0.29149534820386847
52557,0.25825624579599815
52558,0.15366184096843077
52559,0.06677418882207543
52560,0.06392318874553952
52561,0.23589179457237658
52562,0.1274759396896356
52563,0.1882996788602634
52564,0.04966979980834556
52565,0.07019802073820529
52566,0.13316070695477306
52567,0.27691395845955996
52568,0.0811860012601786
52569,0.3280112262295216
52570,0.052961275993919546
52571,0.04876655874189882
52572,0.0668196403281975
52573,0.07454506201781318
52574,0.15491715540675038
52575,0.15893276191462358
52576,0.08252566284458406
52577,0.3201422011314632
52578,0.07010472662069742
52579,0.3010584719450044
52580,0.23491072931099352
52581,0.1162266702570374
52582,0.2134414025070755
52583,0.059392505594673836
52584,0.08580655397423448
52585,0.2725471172448846
52586,0.40020597425507365
52587,0.1979001841651617
52588,0.1364616083731609
52589,0.1652230484856652
52590,0.2839443721964574
52591,0.1457857681115376
52592,0.3820727200225336
52593,0.35378980303663105
52594,0.09048564872046067
52595,0.3523042638131238
52596,0.13535777454792108
52597,0.09997088439257931
52598,0.2104494874896701
52599,0.04478566836765567
52600,0.12239648110077432
52601,0.22819268622435085
52602,0.32193666182091696
52603,0.19827473312676275
52604,0.049626765235011125
52605,0.02785478415368118
52606,0.32072817539617104
52607,0.11339880185852849
52608,0.16380013417195896
52609,0.21439907358652485
52610,0.23221979028998427
52611,0.09275858672790285
52612,0.08297958012217056
52613,0.04640904768745924
52614,0.1386700877325453
52615,0.17446886883000146
52616,0.23279974362577227
52617,0.18223464482859444
52618,0.11922888882085708
52619,0.06494634734056313
52620,0.1368791874777722
52621,0.06361515897524501
52622,0.09501052200959376
52623,0.15205115151021983
52624,0.15160817925135134
52625,0.24056484808842943
52626,0.15875288512768915
52627,0.20492298766571315
52628,0.11929890294027225
52629,0.3489893975996078
52630,0.1276690152279466
52631,0.18999890040222991
52632,0.09595434064052133
52633,0.19331266100679617
52634,0.11888590483457635
52635,0.08094251688295663
52636,0.2870195827494815
52637,0.15021441081350248
52638,0.25325274317185964
52639,0.04372410669286755
52640,0.21011720685101387
52641,0.16203781484259522
52642,0.11147556682930641
52643,0.2369602530206351
52644,0.07331298627457629
52645,0.08488252551049373
52646,0.22649650646129796
52647,0.1858608611116943
52648,0.13899175512039638
52649,0.12597193237489226
52650,0.1462358126550045
52651,0.0994597808313658
52652,0.10283450528070187
52653,0.09644850590671097
52654,0.14487452775784965
52655,0.08609337550110936
52656,0.19895554986743325
52657,0.17480407001760073
52658,0.23812520829621792
52659,0.19378361294139476
52660,0.21990156390421933
52661,0.11212630750616538
52662,0.09776407350296021
52663,0.22202221609882225
52664,0.1483489547206038
52665,0.31136284670162134
52666,0.4272817043583788
52667,0.09995403559997296
52668,0.09212628507765065
52669,0.19855756067878436
52670,0.23820602528105217
52671,0.11703850327377778
52672,0.1958224844217993
52673,0.17349183863761874
52674,0.09022112802267636
52675,0.1343144317821293
52676,0.1879202425300163
52677,0.05905628239939703
52678,0.11279027647225418
52679,0.21509771009862075
52680,0.101319166625365
52681,0.12663146224896107
52682,0.18186358299965513
52683,0.17097719530110936
52684,0.3288457231650368
52685,0.08355484226164088
